('C2',) / [10201, -98.44, -540.0, -425.0, -592.0, -419.0, -382.0]
('SA', 'SK', 'SK', 'S4', 'S4') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'S5', 'S2') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'S5', 'S3') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'S5', 'S4') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'S5', 'S5') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'S6', 'S2') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'S6', 'S3') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'S6', 'S4') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'S6', 'S5') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'S6', 'S6') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'S7', 'S2') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'S7', 'S3') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'S7', 'S4') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'S7', 'S5') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'S7', 'S6') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'S7', 'S7') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'S8', 'S2') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'S8', 'S3') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'S8', 'S4') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'S8', 'S5') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'S8', 'S6') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'S8', 'S7') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'S8', 'S8') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'S9', 'S2') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'S9', 'S3') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'S9', 'S4') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'S9', 'S5') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'S9', 'S6') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'S9', 'S7') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'S9', 'S8') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'S9', 'S9') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'SJ', 'S2') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'SJ', 'S3') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'SJ', 'S4') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'SJ', 'S5') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'SJ', 'S6') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'SJ', 'S7') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'SJ', 'S8') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'SJ', 'S9') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'SJ', 'SJ') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'SJ', 'ST') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'SQ', 'S2') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'SQ', 'S3') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'SQ', 'S4') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'SQ', 'S5') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'SQ', 'S6') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'SQ', 'S7') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'SQ', 'S8') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'SQ', 'S9') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'SQ', 'SJ') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'SQ', 'SQ') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'SQ', 'ST') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'ST', 'S2') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'ST', 'S3') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'ST', 'S4') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'ST', 'S5') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'ST', 'S6') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'ST', 'S7') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'ST', 'S8') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'ST', 'S9') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SK', 'ST', 'ST') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'CJ', 'CT') / [51413, 0, -495.0, -402.0, -585.0, -392.38, -374.22]
('SA', 'SK', 'SQ', 'CJ', 'DT') / [51413, 0, -495.0, -402.0, -585.0, -392.38, -374.22]
('SA', 'SK', 'SQ', 'CJ', 'HT') / [51413, 0, -495.0, -402.0, -585.0, -392.38, -374.22]
('SA', 'SK', 'SQ', 'CJ', 'ST') / [51413, 0, -495.0, -402.0, -585.0, -392.38, -374.22]
('SA', 'SK', 'SQ', 'DJ', 'CT') / [51413, 0, -495.0, -402.0, -585.0, -392.38, -374.22]
('SA', 'SK', 'SQ', 'DJ', 'DT') / [51413, 0, -495.0, -402.0, -585.0, -392.38, -374.22]
('SA', 'SK', 'SQ', 'DJ', 'HT') / [51413, 0, -495.0, -402.0, -585.0, -392.38, -374.22]
('SA', 'SK', 'SQ', 'DJ', 'ST') / [51413, 0, -495.0, -402.0, -585.0, -392.38, -374.22]
('SA', 'SK', 'SQ', 'HJ', 'CT') / [51413, 0, -495.0, -402.0, -585.0, -392.38, -374.22]
('SA', 'SK', 'SQ', 'HJ', 'DT') / [51413, 0, -495.0, -402.0, -585.0, -392.38, -374.22]
('SA', 'SK', 'SQ', 'HJ', 'HT') / [51413, 0, -495.0, -402.0, -585.0, -392.38, -374.22]
('SA', 'SK', 'SQ', 'HJ', 'ST') / [51413, 0, -495.0, -402.0, -585.0, -392.38, -374.22]
('SA', 'SK', 'SQ', 'S2', 'S2') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S3', 'S2') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S3', 'S3') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S4', 'S2') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S4', 'S3') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S4', 'S4') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S5', 'S2') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S5', 'S3') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S5', 'S4') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S5', 'S5') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S6', 'S2') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S6', 'S3') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S6', 'S4') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S6', 'S5') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S6', 'S6') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S7', 'S2') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S7', 'S3') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S7', 'S4') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S7', 'S5') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S7', 'S6') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S7', 'S7') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S8', 'S2') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S8', 'S3') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S8', 'S4') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S8', 'S5') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S8', 'S6') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S8', 'S7') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S8', 'S8') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S9', 'S2') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S9', 'S3') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S9', 'S4') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S9', 'S5') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S9', 'S6') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S9', 'S7') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S9', 'S8') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'S9', 'S9') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'SJ', 'CT') / [51413, 0, -495.0, -402.0, -585.0, -392.38, -374.22]
('SA', 'SK', 'SQ', 'SJ', 'DT') / [51413, 0, -495.0, -402.0, -585.0, -392.38, -374.22]
('SA', 'SK', 'SQ', 'SJ', 'HT') / [51413, 0, -495.0, -402.0, -585.0, -392.38, -374.22]
('SA', 'SK', 'SQ', 'SJ', 'S2') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'SJ', 'S3') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'SJ', 'S4') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'SJ', 'S5') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'SJ', 'S6') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'SJ', 'S7') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'SJ', 'S8') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'SJ', 'S9') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'SJ', 'SJ') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'SJ', 'ST') / [91413, 0, 2497.5, 1998.0, 1497.0, 910.36, 178.52]
('SA', 'SK', 'SQ', 'SJ', 'ST', 'S9') / [111413, 0, 3996.0, 3196.8, 2397.6, 1598.4, 681.68]
('SA', 'SK', 'SQ', 'SJ', 'ST', 'S9', 'S8') / [131413, 0, 3996.0, 3996.0, 2997.0, 2197.8, 1063.46]
('SA', 'SK', 'SQ', 'SJ', 'ST', 'S9', 'S8', 'S7') / [151413, 0, 3996.0, 3996.0, 2997.0, 2797.2, 1385.08]
('SA', 'SK', 'SQ', 'SJ', 'ST', 'S9', 'S8', 'S7', 'S6') / [171413, 0, 3996.0, 3996.0, 2997.0, 2797.2, 1698.3]
('SA', 'SK', 'SQ', 'SJ', 'ST', 'S9', 'S8', 'S7', 'S6', 'S5') / [191413, 0, 3996.0, 3996.0, 2997.0, 2797.2, 1998.0]
('SA', 'SK', 'SQ', 'SQ', 'S2') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'SQ', 'S3') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'SQ', 'S4') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'SQ', 'S5') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'SQ', 'S6') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'SQ', 'S7') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'SQ', 'S8') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'SQ', 'S9') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'SQ', 'SJ') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'SQ', 'ST') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'ST', 'S2') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'ST', 'S3') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'ST', 'S4') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'ST', 'S5') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'ST', 'S6') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'ST', 'S7') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'ST', 'S8') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'ST', 'S9') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'SQ', 'ST', 'ST') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S2', 'S2') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S3', 'S2') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S3', 'S3') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S4', 'S2') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S4', 'S3') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S4', 'S4') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S5', 'S2') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S5', 'S3') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S5', 'S4') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S5', 'S5') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S6', 'S2') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S6', 'S3') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S6', 'S4') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S6', 'S5') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S6', 'S6') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S7', 'S2') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S7', 'S3') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S7', 'S4') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S7', 'S5') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S7', 'S6') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S7', 'S7') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S8', 'S2') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S8', 'S3') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S8', 'S4') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S8', 'S5') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S8', 'S6') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S8', 'S7') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S8', 'S8') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S9', 'S2') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S9', 'S3') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S9', 'S4') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S9', 'S5') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S9', 'S6') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S9', 'S7') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S9', 'S8') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'S9', 'S9') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'ST', 'S2') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'ST', 'S3') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'ST', 'S4') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'ST', 'S5') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'ST', 'S6') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'ST', 'S7') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'ST', 'S8') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SK', 'ST', 'ST', 'S9') / [61413, 0, -495.0, -402.0, -585.0, -331.08, -342.26]
('SA', 'SQ', 'S3', 'S2', 'S2') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S3', 'S3', 'S2') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S4', 'S2', 'S2') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S4', 'S3', 'S2') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S4', 'S3', 'S3') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S4', 'S4', 'S2') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S4', 'S4', 'S3') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S5', 'S2', 'S2') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S5', 'S3', 'S2') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S5', 'S3', 'S3') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S5', 'S4', 'S2') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S5', 'S4', 'S3') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S5', 'S4', 'S4') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S5', 'S5', 'S2') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S5', 'S5', 'S3') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S5', 'S5', 'S4') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S6', 'S2', 'S2') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S6', 'S3', 'S2') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S6', 'S3', 'S3') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S6', 'S4', 'S2') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S6', 'S4', 'S3') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S6', 'S4', 'S4') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S6', 'S5', 'S2') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S6', 'S5', 'S3') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S6', 'S5', 'S4') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S6', 'S5', 'S5') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S6', 'S6', 'S2') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S6', 'S6', 'S3') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S6', 'S6', 'S4') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S6', 'S6', 'S5') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S7', 'S2', 'S2') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S7', 'S3', 'S2') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S7', 'S3', 'S3') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S7', 'S4', 'S2') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S7', 'S4', 'S3') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S7', 'S4', 'S4') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S7', 'S5', 'S2') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S7', 'S5', 'S3') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S7', 'S5', 'S4') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S7', 'S5', 'S5') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S7', 'S6', 'S2') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S7', 'S6', 'S3') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S7', 'S6', 'S4') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S7', 'S6', 'S5') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
('SA', 'SQ', 'S7', 'S6', 'S6') / [61412, 0, -495.0, -402.0, -585.0, -335.0, -345.68]
