100400, 130.40 ,,80712, 385.60 ,,41443, (108.80),,41144, 79.80 ,,40832, 302.80 ,,11403, 77.80 
100400, 130.30 ,,80712, 253.20 ,,41443, (109.20),,41144, 361.70 ,,40832, 264.60 ,,11403, 77.70 
100400, 130.30 ,,80712, 384.40 ,,41443, (109.20),,41144, 80.40 ,,40832, 616.00 ,,11403, 77.70 
100400, 130.30 ,,80712, 254.70 ,,41443, (105.70),,41144, 359.90 ,,40832, 614.20 ,,11403, 76.30 
100400, 130.10 ,,80712, 254.50 ,,41443, (107.50),,41144, 81.30 ,,40832, 614.20 ,,11403, 76.30 
100400, 130.10 ,,80713, 257.00 ,,41443, (107.60),,41144, 79.90 ,,40832, 610.00 ,,11403, 76.20 
100400, 130.10 ,,80713, 391.90 ,,41443, (107.80),,41144, 361.90 ,,40832, 612.50 ,,11403, 76.20 
100400, 130.10 ,,80713, 257.00 ,,41443, (107.80),,41144, 358.30 ,,40832, 612.50 ,,11403, 75.90 
100400, 130.10 ,,80713, 391.90 ,,41443, (108.40),,41144, 361.70 ,,40832, 615.70 ,,11403, 77.80 
100400, 129.90 ,,80713, 392.00 ,,41443, (105.90),,41144, 79.30 ,,40832, 614.20 ,,11403, 77.80 
100400, 130.00 ,,80713, 391.90 ,,41443, (106.10),,41144, 79.30 ,,40832, 610.00 ,,11403, 77.80 
100400, 129.90 ,,80713, 391.80 ,,41443, (107.40),,41211, 115.60 ,,40832, 616.30 ,,11403, 77.70 
100400, 129.90 ,,80713, 256.40 ,,41443, (107.50),,41211, 430.20 ,,40832, 267.20 ,,11403, 77.70 
100400, 129.90 ,,80713, 256.40 ,,41443, (107.60),,41211, 118.70 ,,40832, 615.70 ,,11403, 77.50 
100400, 129.90 ,,80713, 391.70 ,,41443, (107.80),,41211, 118.50 ,,40832, 616.10 ,,11403, 76.50 
100400, 129.90 ,,80713, 391.80 ,,41443, (107.80),,41211, 118.00 ,,40832, 267.90 ,,11403, 76.50 
100400, 129.60 ,,80713, 392.00 ,,41443, (108.60),,41211, 118.00 ,,40832, 267.80 ,,11403, 76.30 
100400, 129.60 ,,80713, 258.30 ,,41443, (107.50),,41211, 428.30 ,,40832, 266.50 ,,11403, 76.30 
100400, 129.60 ,,80713, 258.20 ,,41443, (108.40),,41221, 428.00 ,,40832, 269.00 ,,11403, 76.20 
100400, 129.60 ,,80713, 258.20 ,,41443, (105.60),,41221, 432.20 ,,40832, 264.60 ,,11403, 76.10 
100400, 129.60 ,,80713, 258.00 ,,41443, (105.70),,41221, 428.00 ,,40832, 266.60 ,,11403, 75.80 
100400, 129.60 ,,80713, 258.00 ,,41443, (105.90),,41221, 116.70 ,,40832, 264.60 ,,11403, 77.50 
100400, 129.50 ,,80713, 256.40 ,,41443, (106.10),,41221, 516.60 ,,40832, 610.00 ,,11403, 76.50 
100400, 129.50 ,,80713, 256.40 ,,41443, (106.30),,41221, 118.20 ,,40832, 265.90 ,,11403, 76.50 
100400, 129.50 ,,80713, 256.40 ,,41443, (32.50),,41221, 117.90 ,,40832, 266.50 ,,11403, 76.30 
100400, 129.50 ,,80713, 392.00 ,,41443, (108.80),,41221, 433.50 ,,40832, 612.50 ,,11403, 76.20 
100400, 129.60 ,,80713, 391.70 ,,41443, (105.60),,41221, 116.70 ,,40832, 612.50 ,,11403, 76.20 
100400, 129.60 ,,80713, 257.30 ,,41443, (106.10),,41221, 117.30 ,,40832, 612.50 ,,11403, 76.20 
100400, 129.60 ,,80713, 257.30 ,,41443, (107.60),,41221, 432.40 ,,40832, 612.50 ,,11403, 75.90 
100400, 129.40 ,,80713, 257.00 ,,41443, (105.60),,41221, 430.50 ,,40832, 267.60 ,,11403, 75.90 
100400, 129.40 ,,80713, 256.80 ,,41443, (108.00),,41221, 117.30 ,,40832, 607.80 ,,11403, 75.80 
100400, 129.30 ,,80713, 256.80 ,,41443, (108.10),,41221, 116.70 ,,40832, 264.60 ,,11403, 77.60 
100400, 129.40 ,,80713, 391.70 ,,41443, (107.60),,41221, 426.20 ,,40832, 607.80 ,,11403, 77.50 
100400, 129.40 ,,80713, 391.80 ,,41443, (107.00),,41221, 119.40 ,,40832, 616.10 ,,11403, 76.30 
100400, 129.40 ,,80713, 391.80 ,,41443, (108.00),,41221, 119.40 ,,40832, 267.90 ,,11403, 76.20 
100400, 129.40 ,,80713, 257.30 ,,41443, (108.10),,41221, 428.00 ,,40832, 267.80 ,,11403, 75.90 
100400, 129.40 ,,80713, 391.90 ,,41443, (108.40),,41221, 114.60 ,,40832, 267.20 ,,11403, 77.63 
100400, 129.40 ,,80713, 257.30 ,,41443, (108.60),,41221, 430.00 ,,40832, 265.90 ,,11403, 76.30 
100400, 129.40 ,,80713, 257.30 ,,41443, (109.20),,41221, 117.30 ,,40832, 267.60 ,,11403, 76.20 
100400, 129.40 ,,80713, 256.40 ,,41443, (106.30),,41221, 117.30 ,,40832, 616.00 ,,11403, 76.20 
100400, 129.40 ,,80713, 257.00 ,,41443, (108.40),,41221, 119.70 ,,40832, 267.20 ,,11403, 75.90 
100400, 129.40 ,,80713, 258.20 ,,41443, (109.20),,41221, 115.40 ,,40832, 607.80 ,,11403, 75.70 
100400, 129.40 ,,80713, 258.20 ,,41443, (108.40),,41221, 117.30 ,,40832, 610.00 ,,11403, 75.70 
100400, 129.40 ,,80713, 258.00 ,,41443, (106.30),,41221, 117.30 ,,40832, 265.90 ,,11403, 77.50 
100400, 283.00 ,,80713, 258.00 ,,41443, (107.60),,41221, 430.50 ,,40832, 266.50 ,,11403, 76.30 
100400, 304.90 ,,80713, 256.40 ,,41443, (108.40),,41222, 116.80 ,,40832, 612.50 ,,11403, 76.20 
100400, 304.80 ,,80713, 391.90 ,,41443, (105.60),,41222, 116.00 ,,40832, 612.50 ,,11403, 76.20 
100400, 304.80 ,,80713, 257.00 ,,41443, (107.60),,41222, 117.10 ,,40832, 265.90 ,,11403, 76.20 
100400, 304.90 ,,80713, 256.40 ,,41443, (109.10),,41222, 432.50 ,,40832, 267.20 ,,11403, 76.20 
100400, 304.80 ,,80714, 396.40 ,,41443, (105.60),,41222, 431.90 ,,40832, 266.50 ,,11403, 76.10 
100400, 304.80 ,,80714, 259.80 ,,41443, (106.10),,41222, 433.90 ,,40832, 267.60 ,,11403, 75.80 
100400, 304.80 ,,80714, 259.60 ,,41443, (106.30),,41222, 427.80 ,,40832, 612.50 ,,11403, 75.80 
100400, 304.80 ,,80714, 259.60 ,,41443, (108.60),,41222, 117.80 ,,40832, 267.30 ,,11403, 75.80 
100400, 304.80 ,,80714, 259.30 ,,41443, (106.30),,41222, 118.70 ,,40832, 264.60 ,,11403, 75.80 
100400, 304.80 ,,80714, 396.40 ,,41443, (106.30),,41222, 118.40 ,,40832, 616.00 ,,11403, 77.63 
100400, 304.80 ,,80714, 259.40 ,,41443, (108.60),,41222, 119.80 ,,40832, 612.50 ,,11403, 76.50 
100400, 304.70 ,,80714, 259.30 ,,41443, (107.50),,41222, 119.60 ,,40832, 267.20 ,,11403, 76.20 
100400, 304.70 ,,80714, 258.90 ,,41443, (107.50),,41222, 119.10 ,,40832, 616.50 ,,11403, 76.00 
100400, 304.70 ,,80714, 258.80 ,,41443, (106.10),,41222, 119.10 ,,40832, 616.30 ,,11403, 75.90 
100400, 304.60 ,,80714, 260.50 ,,41444, (97.80),,41222, 427.80 ,,40832, 267.90 ,,11403, 75.90 
100400, 304.60 ,,80714, 396.30 ,,41444, (104.70),,41222, 117.80 ,,40832, 267.80 ,,11403, 75.80 
100400, 304.60 ,,80714, 259.30 ,,41444, (97.70),,41222, 116.00 ,,40832, 614.20 ,,11403, 75.80 
100400, 304.70 ,,80714, 259.60 ,,41444, (104.40),,41222, 433.90 ,,40832, 612.50 ,,11403, 77.80 
100400, 304.70 ,,80714, 396.40 ,,41444, (104.40),,41222, 118.20 ,,40832, 264.70 ,,11403, 76.50 
100400, 304.70 ,,80714, 260.40 ,,41444, (105.00),,41222, 119.80 ,,40832, 616.00 ,,11403, 76.30 
100400, 304.70 ,,80714, 260.40 ,,41444, (97.80),,41222, 431.60 ,,40832, 267.20 ,,11403, 76.30 
100400, 304.70 ,,80714, 260.30 ,,41444, (103.60),,41222, 120.00 ,,40833, 266.20 ,,11403, 76.20 
100400, 304.70 ,,80714, 260.30 ,,41444, (103.60),,41222, 431.60 ,,40833, 265.30 ,,11403, 76.00 
100400, 304.70 ,,80714, 260.10 ,,41444, (96.40),,41222, 116.00 ,,40833, 270.40 ,,11403, 75.90 
100400, 304.70 ,,80714, 260.00 ,,41444, (97.70),,41222, 432.50 ,,40833, 617.70 ,,11403, 75.80 
100400, 304.60 ,,80714, 259.60 ,,41444, (103.60),,41231, 118.80 ,,40833, 268.60 ,,11403, 75.70 
100400, 304.60 ,,80714, 396.30 ,,41444, (97.60),,41231, 429.70 ,,40833, 267.90 ,,11403, 77.50 
100400, 304.60 ,,80714, 258.80 ,,41444, (103.60),,41231, 432.50 ,,40833, 266.10 ,,11403, 77.50 
100400, 304.60 ,,80714, 259.80 ,,41444, (103.70),,41231, 434.00 ,,40833, 268.60 ,,11403, 76.30 
100400, 304.60 ,,80714, 259.60 ,,41444, (103.80),,41231, 432.50 ,,40833, 617.70 ,,11403, 76.20 
100400, 304.60 ,,80714, 258.80 ,,41444, (103.80),,41231, 431.50 ,,40833, 267.40 ,,11403, 76.20 
100400, 303.30 ,,80714, 396.20 ,,41444, (104.00),,41231, 429.70 ,,40833, 616.10 ,,11403, 75.80 
100500, 138.50 ,,80714, 258.80 ,,41444, (104.10),,41231, 120.90 ,,40833, 613.70 ,,11403, 77.63 
100500, 138.50 ,,80714, 396.30 ,,41444, (104.60),,41231, 431.50 ,,40833, 268.60 ,,11403, 77.60 
100500, 138.50 ,,80714, 396.40 ,,41444, (96.50),,41231, 429.70 ,,40833, 613.70 ,,11403, 77.50 
100500, 138.00 ,,80803, 261.70 ,,41444, (97.70),,41231, 116.70 ,,40833, 269.30 ,,11403, 76.50 
100500, 138.20 ,,80806, 400.40 ,,41444, (104.70),,41231, 433.90 ,,40833, 269.10 ,,11403, 76.50 
100500, 138.20 ,,80807, 402.40 ,,41444, (105.00),,41231, 119.00 ,,40833, 613.70 ,,11403, 76.50 
100500, 138.20 ,,80807, 402.40 ,,41444, (96.30),,41231, 431.50 ,,40833, 616.10 ,,11403, 76.50 
100500, 138.20 ,,80807, 262.10 ,,41444, (97.50),,41231, 118.00 ,,40833, 616.50 ,,11403, 76.30 
100500, 138.20 ,,80807, 262.70 ,,41444, (105.00),,41231, 116.70 ,,40833, 268.60 ,,11403, 76.30 
100500, 138.20 ,,80807, 264.20 ,,41444, (96.40),,41231, 433.70 ,,40833, 613.70 ,,11403, 76.10 
100500, 138.20 ,,80807, 262.10 ,,41444, (97.70),,41231, 435.90 ,,40833, 619.70 ,,11403, 75.90 
100500, 138.20 ,,80807, 263.20 ,,41444, (103.50),,41231, 117.90 ,,40833, 268.60 ,,11403, 75.90 
100500, 137.90 ,,80807, 262.50 ,,41444, (104.20),,41231, 120.80 ,,40833, 270.60 ,,11403, 75.90 
100500, 137.90 ,,80807, 263.00 ,,41444, (104.40),,41231, 120.90 ,,40833, 268.00 ,,11403, 75.90 
100500, 137.90 ,,80807, 403.70 ,,41444, (105.00),,41231, 119.00 ,,40833, 266.10 ,,11403, 75.90 
100500, 137.90 ,,80809, 266.40 ,,41444, (96.40),,41231, 435.70 ,,40833, 616.10 ,,11403, 75.80 
100500, 137.90 ,,80809, 408.10 ,,41444, (97.50),,41231, 116.70 ,,40833, 268.60 ,,11403, 75.80 
100500, 137.90 ,,80809, 407.70 ,,41444, (97.60),,41231, 433.70 ,,40833, 270.60 ,,11403, 75.80 
100500, 137.60 ,,80809, 407.80 ,,41444, (104.20),,41231, 118.60 ,,40833, 613.70 ,,11403, 77.80 
100500, 137.60 ,,80809, 265.40 ,,41444, (105.00),,41232, 440.40 ,,40833, 619.50 ,,11403, 77.50 
100500, 137.50 ,,80810, 413.50 ,,41444, (97.50),,41232, 440.10 ,,40833, 617.70 ,,11403, 76.50 
100500, 137.50 ,,80810, 267.60 ,,41444, (97.50),,41232, 121.10 ,,40833, 619.80 ,,11403, 76.30 
100500, 137.20 ,,80810, 267.20 ,,41444, (97.70),,41232, 121.10 ,,40833, 616.10 ,,11403, 76.30 
100500, 137.20 ,,80810, 413.70 ,,41444, (97.80),,41232, 121.10 ,,40833, 267.40 ,,11403, 76.30 
100500, 137.10 ,,80810, 412.40 ,,41444, (104.40),,41232, 119.40 ,,40833, 619.50 ,,11403, 75.90 
100500, 137.10 ,,80810, 269.40 ,,41444, (104.00),,41232, 119.50 ,,40833, 619.50 ,,11403, 75.80 
100500, 137.10 ,,80810, 268.70 ,,41444, (104.10),,41232, 439.70 ,,40833, 613.70 ,,11403, 75.80 
100500, 137.10 ,,80810, 268.50 ,,41444, (104.60),,41232, 436.50 ,,40833, 270.40 ,,11403, 77.50 
100500, 137.10 ,,80810, 269.10 ,,41444, (96.40),,41232, 121.40 ,,40833, 270.40 ,,11403, 76.50 
100500, 137.10 ,,80810, 413.50 ,,41444, (104.70),,41232, 121.10 ,,40841, 269.50 ,,11403, 76.30 
100500, 136.70 ,,80810, 413.70 ,,41444, (105.00),,41232, 119.40 ,,40841, 619.80 ,,11403, 76.30 
100500, 136.70 ,,80810, 268.10 ,,41444, (96.40),,41232, 121.10 ,,40841, 621.60 ,,11403, 76.20 
100500, 136.70 ,,80810, 268.70 ,,41444, (97.60),,41232, 439.50 ,,40841, 268.60 ,,11403, 76.20 
100500, 136.70 ,,80810, 268.50 ,,41444, (96.40),,41232, 119.40 ,,40841, 613.70 ,,11403, 76.20 
100500, 136.70 ,,80810, 268.10 ,,41444, (97.80),,41232, 121.10 ,,40841, 270.90 ,,11403, 76.00 
100500, 136.60 ,,80810, 412.40 ,,41444, (104.60),,41232, 438.30 ,,40841, 615.80 ,,11403, 76.00 
100500, 136.70 ,,80810, 412.40 ,,41444, (103.60),,41232, 120.20 ,,40841, 619.80 ,,11403, 75.90 
100500, 136.70 ,,80811, 272.60 ,,41444, (97.70),,41232, 439.80 ,,40841, 621.90 ,,11403, 75.90 
100500, 136.50 ,,80811, 272.60 ,,41444, (98.00),,41232, 119.60 ,,40841, 268.00 ,,11403, 75.90 
100500, 136.50 ,,80811, 272.40 ,,41444, (105.30),,41232, 440.10 ,,40841, 622.10 ,,11403, 75.90 
100500, 136.50 ,,80811, 272.40 ,,41444, (97.50),,41232, 438.30 ,,40841, 618.20 ,,11403, 75.90 
100500, 136.50 ,,80811, 271.40 ,,41444, (105.00),,41232, 123.00 ,,40841, 619.60 ,,11403, 75.80 
100500, 136.50 ,,80811, 419.90 ,,41444, (96.50),,41232, 119.40 ,,40841, 267.00 ,,11403, 75.80 
100500, 136.50 ,,80811, 272.60 ,,41444, (97.70),,41232, 438.30 ,,40841, 271.00 ,,11403, 76.50 
100500, 136.50 ,,80811, 271.70 ,,41444, (105.00),,41232, 120.60 ,,40841, 269.80 ,,11403, 76.50 
100500, 136.50 ,,80811, 271.70 ,,41444, (97.70),,41232, 438.30 ,,40841, 269.70 ,,11403, 76.30 
100500, 290.10 ,,80811, 271.70 ,,41444, (97.80),,41232, 438.30 ,,40841, 269.10 ,,11403, 76.30 
100500, 319.10 ,,80811, 271.20 ,,41444, (96.40),,41232, 438.30 ,,40841, 267.00 ,,11403, 76.30 
100500, 319.00 ,,80811, 272.20 ,,41444, (97.70),,41232, 438.30 ,,40841, 269.10 ,,11403, 76.30 
100500, 319.00 ,,80811, 272.10 ,,41444, (98.00),,41232, 436.50 ,,40841, 271.00 ,,11403, 76.30 
100500, 319.00 ,,80811, 270.80 ,,41444, (105.00),,41232, 123.10 ,,40841, 267.00 ,,11403, 76.20 
100500, 318.90 ,,80811, 271.40 ,,41444, (105.00),,41232, 436.50 ,,40841, 618.20 ,,11403, 75.90 
100500, 318.90 ,,80811, 419.80 ,,41444, (97.70),,41232, 436.50 ,,40841, 267.40 ,,11403, 77.80 
100500, 318.90 ,,80811, 420.20 ,,41444, (104.70),,41232, 120.40 ,,40841, 267.40 ,,11403, 77.50 
100500, 318.90 ,,80811, 420.00 ,,41444, (97.50),,41232, 120.50 ,,40841, 267.40 ,,11403, 77.50 
100500, 318.90 ,,80811, 419.90 ,,41444, (105.00),,41232, 121.10 ,,40841, 267.40 ,,11403, 76.50 
100500, 318.80 ,,80811, 420.00 ,,41444, (97.60),,41232, 438.30 ,,40841, 267.40 ,,11403, 76.20 
100500, 318.80 ,,80811, 272.20 ,,41444, (97.50),,41232, 119.40 ,,40841, 267.40 ,,11403, 76.00 
100500, 318.80 ,,80811, 272.10 ,,41444, (103.60),,41232, 123.00 ,,40841, 267.40 ,,11403, 76.00 
100500, 318.80 ,,80811, 419.90 ,,41444, (97.50),,41232, 439.70 ,,40841, 267.40 ,,11403, 75.90 
100500, 318.80 ,,80811, 271.70 ,,41444, (97.80),,41232, 119.40 ,,40841, 267.40 ,,11403, 75.80 
100500, 318.80 ,,80811, 272.60 ,,41444, (104.90),,41232, 123.00 ,,40841, 267.40 ,,11403, 75.80 
100500, 318.80 ,,80811, 272.20 ,,41444, (105.00),,41232, 436.50 ,,40841, 267.40 ,,11403, 75.80 
100500, 318.80 ,,80811, 272.10 ,,41444, (103.50),,41232, 441.60 ,,40841, 267.40 ,,11403, 77.80 
100500, 318.80 ,,80812, 276.10 ,,41444, (98.00),,41232, 121.10 ,,40841, 267.40 ,,11403, 76.50 
100500, 318.80 ,,80812, 275.90 ,,41444, (104.00),,41232, 439.50 ,,40841, 267.40 ,,11403, 76.50 
100500, 318.80 ,,80812, 276.40 ,,41444, (104.10),,41232, 436.50 ,,40841, 267.40 ,,11403, 76.20 
100500, 318.80 ,,80812, 276.40 ,,41444, (105.00),,41232, 119.40 ,,40841, 267.40 ,,11403, 76.00 
100500, 318.80 ,,80812, 276.40 ,,41444, (97.70),,41232, 440.40 ,,40841, 267.20 ,,11403, 75.90 
100500, 318.80 ,,80812, 276.20 ,,41444, (97.80),,41232, 121.90 ,,40841, 267.20 ,,11403, 75.90 
100500, 318.80 ,,80812, 276.20 ,,41444, (97.50),,41232, 121.70 ,,40841, 267.20 ,,11403, 75.90 
100500, 318.80 ,,80812, 428.00 ,,41444, (104.60),,41232, 120.20 ,,40841, 267.20 ,,11403, 77.63 
100500, 318.80 ,,80812, 274.60 ,,41444, (97.80),,41232, 438.30 ,,40841, 267.20 ,,11403, 77.50 
100500, 318.80 ,,80812, 275.30 ,,41444, (96.40),,41232, 436.50 ,,40841, 269.50 ,,11403, 77.50 
100500, 318.80 ,,80812, 274.60 ,,41444, (97.70),,41232, 120.20 ,,40841, 267.10 ,,11403, 76.50 
100500, 318.80 ,,80812, 427.90 ,,41444, (105.00),,41232, 121.30 ,,40841, 268.60 ,,11403, 76.50 
100500, 318.80 ,,80812, 427.70 ,,41444, (104.40),,41232, 440.10 ,,40842, 271.70 ,,11403, 76.30 
100500, 318.80 ,,80812, 275.50 ,,41444, (104.60),,41232, 120.40 ,,40842, 619.90 ,,11403, 76.30 
100500, 318.80 ,,80812, 275.30 ,,41444, (96.40),,41232, 119.40 ,,40842, 272.00 ,,11403, 76.30 
100500, 318.80 ,,80812, 427.80 ,,41444, (97.60),,41232, 438.30 ,,40842, 271.20 ,,11403, 76.20 
100500, 317.50 ,,80812, 427.70 ,,41444, (97.60),,41232, 441.60 ,,40842, 627.60 ,,11403, 76.20 
100500, 317.50 ,,80812, 275.50 ,,41444, (96.40),,41232, 440.40 ,,40842, 270.10 ,,11403, 76.20 
100600, 146.00 ,,80812, 275.00 ,,41444, (104.40),,41232, 119.40 ,,40842, 627.60 ,,11403, 75.90 
100600, 146.10 ,,80812, 275.50 ,,41444, (104.60),,41232, 119.50 ,,40842, 624.30 ,,11403, 75.90 
100600, 145.80 ,,80812, 274.60 ,,41444, (96.30),,41232, 440.10 ,,40842, 271.20 ,,11403, 75.90 
100600, 145.80 ,,80812, 274.60 ,,41444, (97.70),,41232, 435.70 ,,40842, 269.90 ,,11403, 75.80 
100600, 145.80 ,,80812, 427.70 ,,41444, (97.80),,41232, 121.10 ,,40842, 622.00 ,,11403, 75.80 
100600, 145.80 ,,80812, 428.00 ,,41444, (104.60),,41232, 438.30 ,,40842, 271.20 ,,11403, 88.90 
100600, 145.80 ,,80812, 428.10 ,,41444, (96.40),,41232, 436.50 ,,40842, 622.00 ,,11403, 77.62 
100600, 145.50 ,,80812, 427.90 ,,41444, (97.70),,41232, 123.20 ,,40842, 271.90 ,,11403, 77.60 
100600, 145.40 ,,80812, 274.60 ,,41444, (97.70),,41232, 120.40 ,,40842, 271.20 ,,11403, 77.50 
100600, 145.50 ,,80812, 275.30 ,,41444, (103.60),,41232, 440.40 ,,40842, 625.60 ,,11403, 76.50 
100600, 145.40 ,,80812, 427.90 ,,41444, (104.60),,41232, 120.20 ,,40842, 272.00 ,,11403, 76.50 
100600, 145.20 ,,80812, 275.30 ,,41444, (97.70),,41232, 120.50 ,,40842, 269.90 ,,11403, 76.30 
100600, 145.00 ,,80812, 427.80 ,,41444, (104.20),,41232, 123.30 ,,40842, 624.30 ,,11403, 76.30 
100600, 144.90 ,,80812, 428.10 ,,41444, (98.00),,41232, 438.30 ,,40842, 270.70 ,,11403, 76.30 
100600, 144.80 ,,80812, 428.10 ,,41444, (96.40),,41232, 438.30 ,,40842, 269.90 ,,11403, 76.20 
100600, 144.80 ,,80812, 428.10 ,,41444, (96.40),,41232, 436.50 ,,40842, 627.60 ,,11403, 76.20 
100600, 144.80 ,,80812, 275.50 ,,41444, (97.70),,41232, 438.30 ,,40842, 624.30 ,,11403, 75.90 
100600, 144.70 ,,80812, 274.60 ,,41444, (103.60),,41232, 119.40 ,,40842, 627.60 ,,11403, 75.90 
100600, 144.70 ,,80812, 427.90 ,,41444, (103.70),,41232, 119.40 ,,40842, 625.60 ,,11403, 75.90 
100600, 144.70 ,,80812, 276.40 ,,41444, (103.80),,41232, 438.30 ,,40842, 626.30 ,,11403, 75.90 
100600, 144.70 ,,80812, 276.40 ,,41444, (103.80),,41232, 123.10 ,,40842, 627.60 ,,11403, 75.90 
100600, 144.70 ,,80812, 276.20 ,,41444, (97.80),,41233, 120.90 ,,40842, 273.40 ,,11403, 75.90 
100600, 144.70 ,,80812, 276.20 ,,41444, (97.80),,41233, 121.60 ,,40842, 626.30 ,,11403, 75.80 
100600, 144.70 ,,80813, 435.60 ,,41444, (96.40),,41233, 124.40 ,,40842, 270.60 ,,11403, 75.80 
100600, 144.70 ,,80813, 434.40 ,,41444, (97.60),,41233, 122.70 ,,40842, 270.60 ,,11403, 75.80 
100600, 144.70 ,,80813, 279.50 ,,41444, (97.70),,41233, 120.90 ,,40842, 622.00 ,,11403, 75.80 
100600, 144.70 ,,80813, 279.40 ,,41444, (97.60),,41233, 122.70 ,,40842, 271.70 ,,11403, 75.80 
100600, 144.30 ,,80813, 434.40 ,,41444, (97.80),,41233, 443.90 ,,40842, 270.70 ,,11403, 77.63 
100600, 144.30 ,,80813, 435.60 ,,41444, (105.00),,41233, 440.10 ,,40842, 271.20 ,,11403, 77.80 
100600, 144.30 ,,80813, 278.70 ,,41444, (104.60),,41233, 124.20 ,,40842, 625.60 ,,11403, 77.60 
100600, 144.30 ,,80813, 434.40 ,,41444, (104.60),,41233, 124.10 ,,40842, 271.70 ,,11403, 77.60 
100600, 144.20 ,,80813, 278.80 ,,41444, (96.30),,41233, 123.60 ,,40842, 627.80 ,,11403, 77.60 
100600, 144.20 ,,80813, 279.50 ,,41444, (97.80),,41233, 123.60 ,,40842, 271.20 ,,11403, 77.50 
100600, 144.20 ,,80813, 279.40 ,,41444, (96.30),,41233, 124.50 ,,40842, 270.70 ,,11403, 77.50 
100600, 144.20 ,,80813, 279.00 ,,41444, (97.80),,41233, 444.20 ,,40842, 622.00 ,,11403, 77.50 
100600, 144.30 ,,80813, 435.50 ,,41444, (97.80),,41233, 123.20 ,,40842, 273.40 ,,11403, 76.50 
100600, 144.30 ,,80813, 278.70 ,,41444, (104.00),,41233, 123.00 ,,40842, 273.00 ,,11403, 76.30 
100600, 144.10 ,,80813, 278.70 ,,41444, (104.10),,41233, 121.90 ,,40842, 269.90 ,,11403, 76.30 
100600, 144.00 ,,80813, 279.80 ,,41444, (103.50),,41233, 121.60 ,,40842, 619.90 ,,11403, 76.00 
100600, 144.00 ,,80813, 279.90 ,,41444, (103.50),,41233, 443.70 ,,40842, 273.00 ,,11403, 75.90 
100600, 144.00 ,,80813, 279.90 ,,41444, (96.30),,41233, 122.40 ,,40842, 270.60 ,,11403, 75.90 
100600, 144.00 ,,80813, 279.60 ,,41444, (97.80),,41233, 443.70 ,,40842, 273.40 ,,11403, 77.60 
100600, 144.00 ,,80813, 279.60 ,,41444, (96.30),,41233, 440.10 ,,40842, 622.00 ,,11403, 77.50 
100600, 144.00 ,,80813, 435.60 ,,41444, (98.00),,41233, 121.90 ,,40842, 270.70 ,,11403, 77.50 
100600, 144.00 ,,80813, 279.30 ,,41444, (97.80),,41233, 122.40 ,,40842, 626.30 ,,11403, 76.00 
100600, 144.00 ,,80813, 435.60 ,,41444, (105.00),,41233, 122.70 ,,40842, 270.70 ,,11403, 76.00 
100600, 144.00 ,,80813, 434.40 ,,41444, (98.00),,41233, 441.90 ,,40842, 624.30 ,,11403, 76.00 
100600, 144.00 ,,80813, 434.50 ,,41444, (97.70),,41233, 443.90 ,,40842, 269.90 ,,11403, 75.90 
100600, 144.00 ,,80813, 434.40 ,,41444, (105.00),,41233, 121.60 ,,40842, 309.30 ,,11403, 75.90 
100600, 144.00 ,,80813, 278.70 ,,41444, (97.80),,41233, 441.90 ,,40842, 272.30 ,,11403, 75.70 
100600, 185.70 ,,80813, 435.60 ,,41444, (97.70),,41233, 438.40 ,,40842, 272.20 ,,11403, 77.63 
100600, 334.60 ,,80813, 279.00 ,,41444, (104.40),,41233, 504.20 ,,40842, 269.90 ,,11403, 76.50 
100600, 334.60 ,,80813, 278.10 ,,41444, (97.70),,41233, 124.20 ,,40842, 269.90 ,,11403, 76.30 
100600, 334.60 ,,80813, 434.30 ,,41444, (104.70),,41233, 124.10 ,,40842, 271.70 ,,11403, 76.30 
100600, 334.50 ,,80813, 434.40 ,,41444, (97.80),,41233, 123.60 ,,40842, 271.20 ,,11403, 76.30 
100600, 334.60 ,,80813, 434.30 ,,41444, (97.70),,41233, 123.60 ,,40842, 622.00 ,,11403, 76.20 
100600, 334.50 ,,80813, 434.40 ,,41444, (97.80),,41233, 122.40 ,,40842, 273.00 ,,11403, 76.20 
100600, 334.50 ,,80813, 278.10 ,,41444, (105.00),,41233, 122.40 ,,40842, 624.30 ,,11403, 76.00 
100600, 334.50 ,,80813, 279.00 ,,41444, (97.80),,41233, 441.90 ,,40842, 269.90 ,,11403, 76.00 
100600, 334.50 ,,80813, 278.10 ,,41444, (97.60),,41233, 442.10 ,,40842, 625.90 ,,11403, 75.90 
100600, 334.50 ,,80814, 279.70 ,,41444, (96.40),,41233, 121.80 ,,40842, 272.00 ,,11403, 75.90 
100600, 334.50 ,,80814, 280.30 ,,41444, (97.50),,41233, 122.40 ,,40842, 624.30 ,,11403, 75.90 
100600, 333.50 ,,80814, 279.70 ,,41444, (97.50),,41233, 122.40 ,,40842, 272.00 ,,11403, 75.90 
100600, 333.50 ,,80814, 438.00 ,,41444, (96.40),,41233, 121.00 ,,40842, 270.70 ,,11403, 75.90 
100600, 333.50 ,,80814, 281.60 ,,41444, (96.40),,41233, 120.90 ,,40842, 622.00 ,,11403, 75.80 
100600, 333.50 ,,80814, 281.30 ,,41444, (104.30),,41233, 441.90 ,,40843, 276.20 ,,11403, 75.80 
